Frequencia,Amplitud
212.60768,79.830728
212.61556,9.5477082
212.62344,29.367056
212.63131,3.4539411
212.63919,51.745192
212.64707,0.97082588
212.65495,16.567742
212.66282,44.974512
212.6707,5.688648
212.67858,64.376302
212.68646,58.622286
212.69434,28.000591
212.70221,22.191304
212.71009,70.041576
212.71797,31.146187
212.72585,43.323517
212.73372,29.630021
212.7416,40.345621
212.74948,12.959775
212.75736,0.96351792
212.76523,36.271992
212.77311,44.722123
212.78099,10.072542
212.78887,46.217376
212.79674,18.101506
212.80462,25.444992
212.8125,9.9395914
212.82038,17.51788
212.82825,2.0425248
212.83613,10.670299
212.84401,16.52619
212.85189,3.5880141
212.85976,11.080096
212.86764,25.322871
212.87552,20.238366
212.8834,11.512665
212.89127,15.400177
212.89915,11.008154
212.90703,17.191464
212.91491,23.88999
212.92278,28.98883
212.93066,38.893094
212.93854,16.096251
212.94642,34.164072
212.9543,95.442165
212.96217,87.03145
212.97005,7.0787918
212.97793,37.390667
212.98581,19.449407
212.99368,24.090927
213.00156,112.93231
213.00944,14.466826
213.01732,27.621929
213.02519,64.915688
213.03307,58.642662
213.04095,38.346871
213.04883,5.2735031
213.0567,10.139254
213.06458,72.391886
213.07246,22.530016
213.08034,4.2949155
213.08821,73.435323
213.09609,21.499228
213.10397,28.181536
213.11185,14.560969
213.11972,5.206874
213.1276,5.4717328
213.13548,82.084358
213.14336,15.20837
213.15123,14.602134
213.15911,12.731632
213.16699,16.947822
213.17487,12.800836
213.18274,45.822124
213.19062,74.944308
213.1985,5.2637013
213.20638,54.031404
213.21425,22.684078
213.22213,106.70381
213.23001,2.6747827
213.23789,28.057602
213.24577,89.139814
213.25364,51.182138
213.26152,48.371052
213.2694,27.936023
213.27728,32.139999
213.28515,48.396408
213.29303,7.0831441
213.30091,15.332791
213.30879,27.602981
213.31666,12.959541
213.32454,71.341689
213.33242,136.43889
213.3403,26.14965
213.34817,4.0786337
213.35605,9.4791598
213.36393,19.143328
213.37181,13.268249
213.37968,3.0913436
213.38756,0.66049689
213.39544,20.485333
213.40332,10.291029
213.41119,35.012619
213.41907,27.74995
213.42695,6.4058843
213.43483,44.258423
213.4427,50.573339
213.45058,53.338061
213.45846,9.1120404
213.46634,37.533427
213.47421,86.659727
213.48209,126.33764
213.48997,58.528046
213.49785,33.074041
213.50572,13.338663
213.5136,158.28802
213.52148,10.356737
213.52936,27.321643
213.53724,33.53771
213.54511,43.008844
213.55299,14.322617
213.56087,17.33927
213.56875,13.286598
213.57662,14.944382
213.5845,72.992192
213.59238,56.745006
213.60026,4.1438025
213.60813,13.026289
213.61601,8.3277276
213.62389,9.7358554
213.63177,25.505791
213.63964,15.536899
213.64752,140.63101
213.6554,1.9814416
213.66328,69.521542
213.67115,15.957293
213.67903,48.198495
213.68691,49.267671
213.69479,10.748048
213.70266,25.97549
213.71054,32.080832
213.71842,12.173984
213.7263,69.879424
213.73417,2.0652764
213.74205,14.113985
213.74993,24.384439
213.75781,7.3969032
213.76568,35.608589
213.77356,23.601939
213.78144,14.840079
213.78932,29.775374
213.79719,27.313326
213.80507,11.984794
213.81295,7.3677461
213.82083,32.032762
213.82871,30.687553
213.83658,50.660338
213.84446,24.185065
213.85234,38.566146
213.86022,144.22493
213.86809,28.619277
213.87597,1.3456477
213.88385,6.0904131
213.89173,7.7437962
213.8996,19.166255
213.90748,34.381962
213.91536,8.6563343
213.92324,45.6038
213.93111,13.862372
213.93899,11.098295
213.94687,48.923087
213.95475,0.0045487982
213.96262,17.194829
213.9705,26.882092
213.97838,1.2785166
213.98626,10.058733
213.99413,27.114319
214.00201,25.480811
214.00989,14.331142
214.01777,8.865338
214.02564,13.489307
214.03352,19.57311
214.0414,30.518315
214.04928,32.500942
214.05715,8.318913
214.06503,10.562127
214.07291,9.7320174
214.08079,5.7560316
214.08866,50.32746
214.09654,44.435142
214.10442,6.4066009
214.1123,29.414395
214.12018,28.380567
214.12805,85.62381
214.13593,184.60116
214.14381,11.381101
214.15169,49.841255
214.15956,11.467132
214.16744,7.2247466
214.17532,34.053272
214.1832,20.100687
214.19107,6.0422113
214.19895,3.6630455
214.20683,1.063747
214.21471,0.99692641
214.22258,33.282652
214.23046,33.058872
214.23834,65.17406
214.24622,11.960863
214.25409,2.7246061
214.26197,8.7616375
214.26985,6.4273152
214.27773,35.589906
214.2856,16.277427
214.29348,25.267226
214.30136,20.544844
214.30924,5.9641708
214.31711,54.400929
214.32499,2.5169727
214.33287,10.903
214.34075,0.16628382
214.34862,31.149347
214.3565,6.3666611
214.36438,19.176666
214.37226,10.534135
214.38013,20.418027
214.38801,48.855883
214.39589,15.779766
214.40377,29.640935
214.41165,53.765506
214.41952,28.324608
214.4274,0.36215242
214.43528,24.818072
214.44316,39.446906
214.45103,29.143635
214.45891,49.023645
214.46679,13.038487
214.47467,9.1142537
214.48254,6.5284953
214.49042,1.704066
214.4983,2.3857548
214.50618,61.133607
214.51405,31.58551
214.52193,46.893365
214.52981,5.2031908
214.53769,10.793133
214.54556,24.635417
214.55344,70.124668
214.56132,42.832857
214.5692,31.170004
214.57707,18.79017
214.58495,21.263125
214.59283,12.014605
214.60071,6.6394291
214.60858,30.9197
214.61646,31.760511
214.62434,0.39898826
214.63222,12.913099
214.64009,8.5261288
214.64797,32.040418
214.65585,90.840303
214.66373,80.696523
214.6716,23.778214
214.67948,5.5721578
214.68736,1.8961433
214.69524,3.2824949
214.70312,9.7629887
214.71099,2.280152
214.71887,14.942541
214.72675,67.643968
214.73463,0.93454173
214.7425,69.095102
214.75038,25.920263
214.75826,35.063525
214.76614,78.878964
214.77401,22.888493
214.78189,65.002255
214.78977,30.989493
214.79765,111.80125
214.80552,49.773612
214.8134,84.080958
214.82128,44.381778
214.82916,52.252934
214.83703,51.45235
214.84491,25.538743
214.85279,23.568144
214.86067,13.721312
214.86854,22.682944
214.87642,16.893683
214.8843,108.82933
214.89218,66.924057
214.90005,42.392067
214.90793,29.181621
214.91581,4.445072
214.92369,10.09385
214.93156,87.326915
214.93944,22.802501
214.94732,28.569731
214.9552,16.970606
214.96307,19.474787
214.97095,26.491944
214.97883,4.5179511
214.98671,22.763567
214.99459,37.381963
215.00246,111.44548
215.01034,1.9968241
215.01822,13.155928
215.0261,55.63481
215.03397,9.544109
215.04185,2.4716106
215.04973,7.4228439
215.05761,23.35425
215.06548,25.444187
215.07336,92.809665
215.08124,16.1806
215.08912,27.77611
215.09699,38.705887
215.10487,24.65284
215.11275,97.949356
215.12063,23.240707
215.1285,11.775021
215.13638,55.035627
215.14426,32.361202
215.15214,19.039252
215.16001,23.994504
215.16789,175.48507
215.17577,152.37397
215.18365,45.234102
215.19152,38.262266
215.1994,39.983402
215.20728,102.25124
215.21516,32.924803
215.22303,26.257087
215.23091,30.4663
215.23879,46.943139
215.24667,32.38741
215.25454,208.59128
215.26242,47.101934
215.2703,22.842611
215.27818,60.772659
215.28606,42.185775
215.29393,33.120762
215.30181,53.149057
215.30969,48.862119
215.31757,78.12534
215.32544,3.9828948
215.33332,129.23491
215.3412,107.43846
215.34908,29.408856
215.35695,43.373624
215.36483,16.394463
215.37271,126.52156
215.38059,48.035302
215.38846,111.31455
215.39634,35.518618
215.40422,336.07715
215.4121,88.924785
215.41997,82.565826
215.42785,43.325405
215.43573,31.671961
215.44361,42.830477
215.45148,255.69357
215.45936,67.460515
215.46724,184.41152
215.47512,294.18124
215.48299,51.59479
215.49087,116.82183
215.49875,28.283575
215.50663,9.3477815
215.5145,17.545725
215.52238,13.299291
215.53026,0.89006463
215.53814,51.284723
215.54601,62.930919
215.55389,81.047396
215.56177,1.7924774
215.56965,88.438262
215.57753,124.19318
215.5854,138.46997
215.59328,149.80309
215.60116,34.498477
215.60904,278.37765
215.61691,23.694756
215.62479,60.237989
215.63267,99.255901
215.64055,134.1974
215.64842,24.988962
215.6563,96.593304
215.66418,175.05137
215.67206,18.297369
215.67993,40.733028
215.68781,113.1548
215.69569,25.900468
215.70357,75.666673
215.71144,24.403734
215.71932,17.657555
215.7272,25.266313
215.73508,54.27827
215.74295,103.27802
215.75083,16.173192
215.75871,14.11773
215.76659,2.3850364
215.77446,11.881834
215.78234,8.6479847
215.79022,3.8482878
215.7981,10.55713
215.80597,3.0229538
215.81385,4.6581008
215.82173,114.66827
215.82961,8.7176349
215.83748,44.470896
215.84536,44.206703
215.85324,4.4489398
215.86112,48.531721
215.869,10.826399
215.87687,37.406424
215.88475,10.367462
215.89263,5.1738185
215.90051,43.780725
215.90838,13.777457
215.91626,1.0317214
215.92414,9.8653911
215.93202,43.525438
215.93989,2.6921396
215.94777,3.6338952
215.95565,5.9795983
215.96353,36.023002
215.9714,9.4990092
215.97928,12.05584
215.98716,10.861877
215.99504,16.239855
216.00291,53.343431
216.01079,19.995997
216.01867,29.661906
216.02655,4.5365249
216.03442,7.9621886
216.0423,7.7548571
216.05018,0.058625736
216.05806,6.7245881
216.06593,5.7822861
216.07381,29.667116
216.08169,50.046244
216.08957,1.4202062
216.09744,47.596947
216.10532,7.8074663
216.1132,72.581798
216.12108,41.486573
216.12895,4.1387361
216.13683,1.3468502
216.14471,23.623165
216.15259,5.4593351
216.16047,5.3188703
216.16834,28.366339
216.17622,45.329086
216.1841,27.622159
216.19198,41.10259
216.19985,40.188425
216.20773,9.865522
216.21561,2.8801192
216.22349,24.604898
216.23136,30.014147
216.23924,13.991088
216.24712,2.9665034
216.255,2.205739
216.26287,91.837366
216.27075,34.885872
216.27863,45.99819
216.28651,5.074637
216.29438,32.289097
216.30226,29.04132
216.31014,10.457443
216.31802,78.742341
216.32589,18.471669
216.33377,11.792034
216.34165,5.4166237
216.34953,20.716984
216.3574,39.138602
216.36528,0.49343622
216.37316,8.9005093
216.38104,20.786482
216.38891,42.134903
216.39679,50.94558
216.40467,130.31934
216.41255,4.9658375
216.42042,11.141429
216.4283,14.118336
216.43618,41.006336
216.44406,0.28353402
216.45194,20.041297
216.45981,19.519094
216.46769,6.444029
216.47557,6.3928351
216.48345,112.39888
216.49132,1.2561509
216.4992,8.7122327
216.50708,74.844649
216.51496,26.463616
216.52283,13.665535
216.53071,6.9886132
216.53859,1.7272799
216.54647,23.513116
216.55434,37.766589
216.56222,33.002976
216.5701,77.749109
216.57798,36.526047
216.58585,3.0382184
216.59373,0.38332447
216.60161,30.910127
216.60949,9.0285537
216.61736,40.136349
216.62524,0.92983891
216.63312,38.168395
216.641,14.443502
216.64887,25.860923
216.65675,21.042396
216.66463,36.5248
216.67251,50.314553
216.68038,49.599001
216.68826,7.1527708
216.69614,59.165286
216.70402,50.949233
216.71189,21.36443
216.71977,29.85921
216.72765,36.046843
216.73553,1.2786481
216.74341,6.1041814
216.75128,5.9874901
216.75916,9.6983422
216.76704,42.376446
216.77492,50.094658
216.78279,25.506825
216.79067,15.479564
216.79855,51.742786
216.80643,31.857578
216.8143,3.8300641
216.82218,0.16489436
216.83006,25.480871
216.83794,103.51761
216.84581,4.0207817
216.85369,115.814
216.86157,16.992735
216.86945,11.579725
216.87732,65.896012
216.8852,5.2788672
216.89308,7.4316643
216.90096,26.84851
216.90883,70.380106
216.91671,31.060295
216.92459,16.491731
216.93247,0.16659999
216.94034,94.129325
216.94822,16.090241
216.9561,78.854431
216.96398,60.697355
216.97185,37.803415
216.97973,2.0287398
216.98761,125.12992
216.99549,194.02423
217.00336,0.59878311
217.01124,31.746684
217.01912,23.202466
217.027,9.9776347
217.03488,18.699516
217.04275,76.493636
217.05063,22.78744
217.05851,234.59274
217.06639,244.76065
217.07426,2.6037725
217.08214,33.497125
217.09002,37.047276
217.0979,177.6327
217.10577,55.034213
217.11365,94.670059
217.12153,60.290236
217.12941,19.036067
217.13728,35.227556
217.14516,74.310923
217.15304,20.899912
217.16092,108.35791
217.16879,1.8966432
217.17667,75.997617
217.18455,6.7154191
217.19243,46.96631
217.2003,246.04922
217.20818,48.591989
217.21606,118.13019
217.22394,89.320297
217.23181,99.076807
217.23969,56.975839
217.24757,493.89469
217.25545,72.334807
217.26332,62.952362
217.2712,257.09542
217.27908,126.65942
217.28696,530.69832
217.29483,23.532392
217.30271,73.183568
217.31059,259.03585
217.31847,219.95518
217.32635,135.46959
217.33422,223.79411
217.3421,35.686602
217.34998,40.039987
217.35786,38.686729
217.36573,432.23452
217.37361,69.403877
217.38149,229.11598
217.38937,186.51609
217.39724,40.358295
217.40512,205.95646
217.413,264.16217
217.42088,95.129603
217.42875,2.0792402
217.43663,78.552679
217.44451,135.3177
217.45239,140.01026
217.46026,295.96702
217.46814,74.423635
217.47602,68.255862
217.4839,135.183
217.49177,218.04914
217.49965,23.867178
217.50753,153.87974
217.51541,22.097286
217.52328,22.730379
217.53116,41.714738
217.53904,60.935046
217.54692,132.9857
217.55479,290.0992
217.56267,1.1660591
217.57055,121.77292
217.57843,136.65204
217.5863,176.3075
217.59418,47.929567
217.60206,1.5806828
217.60994,5.2809163
217.61782,40.655446
217.62569,5.1979591
217.63357,49.362677
217.64145,8.3338003
217.64933,59.116812
217.6572,56.329306
217.66508,210.3555
217.67296,3.7725137
217.68084,2.9195617
217.68871,8.4495834
217.69659,118.0153
217.70447,55.842217
217.71235,3.4226462
217.72022,79.559742
217.7281,34.668793
217.73598,14.548405
217.74386,107.83593
217.75173,114.23096
217.75961,74.745181
217.76749,54.087206
217.77537,19.831743
217.78324,43.583745
217.79112,19.412871
217.799,86.926606
217.80688,8.3104907
217.81475,156.80421
217.82263,12.760444
217.83051,122.07794
217.83839,66.97334
217.84626,131.10431
217.85414,71.131214
217.86202,10.461289
217.8699,57.941981
217.87777,100.08726
217.88565,37.631946
217.89353,33.117702
217.90141,1.3520631
217.90929,117.74095
217.91716,38.05779
217.92504,13.210382
217.93292,45.798518
217.9408,98.626006
217.94867,20.390806
217.95655,6.3602008
217.96443,2.4385635
217.97231,77.553418
217.98018,80.196607
217.98806,18.864883
217.99594,155.51599
218.00382,18.319691
218.01169,30.639629
218.01957,14.97846
218.02745,15.944795
218.03533,16.241752
218.0432,40.366194
218.05108,20.647187
218.05896,20.292211
218.06684,73.378731
218.07471,20.764796
218.08259,12.081261
218.09047,14.448321
218.09835,88.61032
218.10622,23.607169
218.1141,10.625751
218.12198,24.434957
218.12986,17.244037
218.13773,61.686321
218.14561,61.983694
218.15349,45.85442
218.16137,2.5268991
218.16925,52.306312
218.17712,22.441718
218.185,67.051717
218.19288,23.700239
218.20076,23.439295
218.20863,15.313
218.21651,103.27658
218.22439,2.8195956
218.23227,228.03426
218.24014,36.138272
218.24802,161.25651
218.2559,1.3705214
218.26378,14.566826
218.27165,12.793869
218.27953,32.773919
218.28741,13.64801
218.29529,3.5926773
218.30316,8.9856201
218.31104,72.28332
218.31892,3.5010093
218.3268,32.039844
218.33467,2.3437718
218.34255,5.955148
218.35043,17.935996
218.35831,18.073012
218.36618,23.605851
218.37406,6.7403243
218.38194,20.915631
218.38982,22.948724
218.39769,29.158256
218.40557,31.493774
218.41345,32.095088
218.42133,10.804293
218.4292,12.133718
218.43708,1.9617551
218.44496,24.093984
218.45284,5.5005607
218.46072,4.9160547
218.46859,0.16170387
218.47647,4.1149352
218.48435,9.5799227
218.49223,24.084535
218.5001,2.2170148
218.50798,7.6826797
218.51586,2.7512411
218.52374,7.4425725
218.53161,18.178263
218.53949,24.234263
218.54737,18.306265
218.55525,5.5345686
218.56312,5.0030354
218.571,26.041294
218.57888,23.850689
218.58676,10.798247
218.59463,12.439382
218.60251,28.56186
218.61039,30.176369
218.61827,37.145679
218.62614,25.070852
218.63402,36.39955
218.6419,8.8732502
218.64978,0.91121919
218.65765,26.814378
218.66553,26.28354
218.67341,8.1025386
218.68129,9.2917667
218.68916,23.136379
218.69704,35.379798
218.70492,12.01601
218.7128,11.043884
218.72067,13.615055
218.72855,4.2687661
218.73643,26.236824
218.74431,14.528714
218.75219,13.665682
218.76006,15.718302
218.76794,9.3470548
218.77582,28.389716
218.7837,49.133227
218.79157,10.834509
218.79945,17.338438
218.80733,21.380522
218.81521,25.216888
218.82308,9.6790156
218.83096,0.15387519
218.83884,13.139673
218.84672,97.561233
218.85459,1.070666
218.86247,25.23826
218.87035,41.288584
218.87823,101.3635
218.8861,13.168134
218.89398,83.54159
218.90186,16.861833
218.90974,4.5967597
218.91761,12.965131
218.92549,18.760352
218.93337,34.279671
218.94125,60.324792
218.94912,25.86871
218.957,27.797991
218.96488,27.484583
218.97276,12.370606
218.98063,13.110536
218.98851,31.838865
218.99639,26.419545
219.00427,25.623332
219.01214,3.7926787
219.02002,2.0922792
219.0279,24.812023
219.03578,42.136929
219.04366,1.427622
219.05153,51.479725
219.05941,2.3800945
219.06729,0.41260664
219.07517,11.957323
219.08304,32.963077
219.09092,24.241143
219.0988,22.215438
219.10668,51.758117
219.11455,17.064039
219.12243,41.184657
219.13031,35.528407
219.13819,12.613434
219.14606,7.2181882
219.15394,39.007712
219.16182,6.3971913
219.1697,49.491135
219.17757,50.205803
219.18545,16.17657
219.19333,19.45278
219.20121,10.290544
219.20908,2.8810213
219.21696,47.848927
219.22484,34.545916
219.23272,30.329552
219.24059,6.726585
219.24847,1.6346933
219.25635,6.3002531
219.26423,17.090335
219.2721,2.4252758
219.27998,11.348403
219.28786,6.3925151
219.29574,11.170373
219.30361,4.3919055
219.31149,8.6755033
219.31937,1.1207707
219.32725,16.399063
219.33513,62.248816
219.343,0.64675417
219.35088,69.429126
219.35876,45.072531
219.36664,53.036266
219.37451,52.717659
219.38239,59.664665
219.39027,3.2838881
219.39815,9.9572006
219.40602,35.297257
219.4139,15.214715
219.42178,18.467445
219.42966,8.8189628
219.43753,5.8003567
219.44541,13.507647
219.45329,28.494164
219.46117,54.825716
219.46904,1.3030209
219.47692,34.195721
219.4848,15.724801
219.49268,33.547555
219.50055,31.699012
219.50843,50.343369
219.51631,21.041148
219.52419,23.20026
219.53206,39.654932
219.53994,27.02727
219.54782,30.316278
219.5557,13.389743
219.56357,6.3782719
219.57145,1.8327955
219.57933,39.07435
219.58721,1.5237349
219.59508,81.331224
219.60296,18.51532
219.61084,37.373456
219.61872,30.302385
219.6266,12.220275
219.63447,32.32135
219.64235,8.3754456
219.65023,81.4705
219.65811,25.969929
219.66598,16.426776
219.67386,21.673474
219.68174,104.69084
219.68962,29.531607
219.69749,27.848244
219.70537,13.552148
