Frequencia,Amplitud
128.36497,15.098293
128.37285,5.8493714
128.38073,12.990296
128.3886,13.562683
128.39648,12.136364
128.40436,2.7347463
128.41224,1.70333
128.42011,11.454643
128.42799,26.693671
128.43587,0.68942389
128.44375,30.727159
128.45162,49.799943
128.4595,19.840661
128.46738,14.174571
128.47526,8.4861172
128.48313,9.8978083
128.49101,1.8907611
128.49889,18.569873
128.50677,8.0124401
128.51464,1.1822963
128.52252,40.53687
128.5304,4.7803105
128.53828,4.1647176
128.54615,41.212732
128.55403,26.19359
128.56191,36.140708
128.56979,47.336286
128.57766,9.1618228
128.58554,9.5870991
128.59342,2.7207594
128.6013,27.61011
128.60917,43.624082
128.61705,25.055663
128.62493,10.32295
128.63281,21.171875
128.64068,4.5665674
128.64856,7.8771243
128.65644,7.6033362
128.66432,8.1972998
128.6722,12.372145
128.68007,12.236432
128.68795,1.6207161
128.69583,7.26623
128.70371,14.270105
128.71158,0.44015431
128.71946,16.585762
128.72734,0.57121224
128.73522,14.86714
128.74309,9.2440944
128.75097,32.694922
128.75885,18.157198
128.76673,0.77117083
128.7746,1.9204211
128.78248,6.1390193
128.79036,4.8205068
128.79824,3.4411517
128.80611,8.4316764
128.81399,3.7642053
128.82187,7.1337034
128.82975,0.28924611
128.83762,27.551273
128.8455,29.485463
128.85338,11.133211
128.86126,11.435294
128.86913,9.0891678
128.87701,11.793871
128.88489,19.317317
128.89277,28.476085
128.90064,14.699155
128.90852,11.117068
128.9164,9.7000607
128.92428,26.979101
128.93216,68.960466
128.94003,14.270895
128.94791,13.185582
128.95579,3.6933918
128.96367,40.104255
128.97154,15.103854
128.97942,2.0439389
128.9873,5.2681247
128.99518,10.741055
129.00305,44.767145
129.01093,27.340636
129.01881,3.3953119
129.02669,4.1289323
129.03456,16.482188
129.04244,1.8755672
129.05032,30.158729
129.0582,2.5020527
129.06607,8.0951484
129.07395,3.6542357
129.08183,11.568659
129.08971,42.811724
129.09758,22.884493
129.10546,9.4017658
129.11334,17.684082
129.12122,98.781376
129.12909,0.13238341
129.13697,37.15526
129.14485,16.729929
129.15273,16.620378
129.1606,0.6876197
129.16848,69.578418
129.17636,1.7140378
129.18424,0.56059052
129.19211,19.545527
129.19999,3.1868566
129.20787,6.5772765
129.21575,28.420161
129.22363,8.9123541
129.2315,16.041059
129.23938,0.59379497
129.24726,55.051647
129.25514,19.899779
129.26301,4.1929009
129.27089,22.975293
129.27877,15.097224
129.28665,4.8348089
129.29452,8.7417614
129.3024,20.535615
129.31028,1.5143689
129.31816,8.9671565
129.32603,4.1012436
129.33391,10.162222
129.34179,1.7868843
129.34967,3.6342161
129.35754,4.120891
129.36542,12.46514
129.3733,63.79345
129.38118,76.9993
129.38905,2.7816032
129.39693,0.15377374
129.40481,8.7983198
129.41269,23.029046
129.42056,11.551741
129.42844,26.834845
129.43632,23.413465
129.4442,32.732438
129.45207,5.9174665
129.45995,5.6620015
129.46783,2.0964766
129.47571,7.5708087
129.48358,15.116512
129.49146,14.428906
129.49934,10.598276
129.50722,3.153334
129.5151,9.9561145
129.52297,1.9610015
129.53085,5.8810541
129.53873,16.786513
129.54661,0.051633707
129.55448,18.568875
129.56236,2.6088238
129.57024,3.6167281
129.57812,3.0664733
129.58599,0.80374146
129.59387,12.359588
129.60175,4.8584065
129.60963,18.83549
129.6175,12.750182
129.62538,27.885091
129.63326,31.264199
129.64114,3.9151493
129.64901,19.162092
129.65689,4.2312333
129.66477,1.7811701
129.67265,6.2077639
129.68052,54.593486
129.6884,16.705798
129.69628,27.485458
129.70416,18.955113
129.71203,18.308933
129.71991,10.391693
129.72779,1.0085869
129.73567,20.683141
129.74354,81.90787
129.75142,22.256974
129.7593,61.666581
129.76718,6.0289712
129.77505,17.862121
129.78293,2.4048434
129.79081,13.020357
129.79869,11.564409
129.80657,11.685741
129.81444,33.953165
129.82232,15.924912
129.8302,6.2059844
129.83808,6.7718393
129.84595,46.288319
129.85383,47.675213
129.86171,1.8201114
129.86959,13.189109
129.87746,17.549497
129.88534,5.4135622
129.89322,17.337808
129.9011,9.4293432
129.90897,24.026244
129.91685,6.349358
129.92473,7.8176075
129.93261,38.950872
129.94048,36.825416
129.94836,8.5336684
129.95624,17.926595
129.96412,0.13434326
129.97199,1.3475934
129.97987,5.0266525
129.98775,10.888356
129.99563,6.736791
130.0035,1.6909086
130.01138,0.75279027
130.01926,1.490537
130.02714,9.7346806
130.03501,4.0975614
130.04289,10.085694
130.05077,35.564574
130.05865,2.5577664
130.06652,9.1983977
130.0744,16.997168
130.08228,9.4611322
130.09016,13.133937
130.09804,37.781932
130.10591,3.7248442
130.11379,33.283002
130.12167,20.490238
130.12955,30.018961
130.13742,92.13011
130.1453,6.1978859
130.15318,14.711118
130.16106,33.571228
130.16893,16.927899
130.17681,54.249058
130.18469,15.315761
130.19257,1.0756033
130.20044,22.357127
130.20832,33.688747
130.2162,17.139757
130.22408,20.274798
130.23195,13.793116
130.23983,49.494284
130.24771,8.7555566
130.25559,47.415242
130.26346,6.8727151
130.27134,21.518568
130.27922,8.9575022
130.2871,39.057555
130.29497,40.348054
130.30285,36.267959
130.31073,1.0261219
130.31861,9.225637
130.32648,1.5409881
130.33436,4.3391743
130.34224,8.8002481
130.35012,7.4288354
130.35799,1.357536
130.36587,11.70179
130.37375,12.190597
130.38163,3.671651
130.38951,4.9569872
130.39738,2.3190089
130.40526,1.3537994
130.41314,24.74439
130.42102,25.63559
130.42889,27.941417
130.43677,12.629429
130.44465,6.0601726
130.45253,15.324222
130.4604,52.499858
130.46828,3.1313818
130.47616,35.777189
130.48404,19.332938
130.49191,1.7087611
130.49979,24.817207
130.50767,16.088349
130.51555,16.065385
130.52342,7.4570003
130.5313,20.96111
130.53918,30.896097
130.54706,3.4434693
130.55493,33.597551
130.56281,12.795184
130.57069,17.08355
130.57857,30.431637
130.58644,4.8448113
130.59432,37.572494
130.6022,11.144275
130.61008,2.9197542
130.61795,13.014759
130.62583,80.535955
130.63371,28.70369
130.64159,10.432458
130.64946,7.1343316
130.65734,28.488575
130.66522,48.407228
130.6731,56.985664
130.68098,27.40944
130.68885,84.434858
130.69673,63.17652
130.70461,5.5374864
130.71249,25.409711
130.72036,5.7823241
130.72824,40.873287
130.73612,1.2269959
130.744,6.1467659
130.75187,5.9706903
130.75975,14.725111
130.76763,0.54649194
130.77551,16.95033
130.78338,39.031417
130.79126,28.421255
130.79914,77.87983
130.80702,45.051002
130.81489,6.3995988
130.82277,5.9195988
130.83065,7.6423557
130.83853,26.532702
130.8464,4.2459356
130.85428,28.843075
130.86216,5.3025895
130.87004,0.74242083
130.87791,21.270611
130.88579,66.79356
130.89367,128.77031
130.90155,38.025966
130.90942,117.01806
130.9173,0.45477539
130.92518,97.333318
130.93306,9.2166299
130.94093,6.6290978
130.94881,29.767348
130.95669,10.494392
130.96457,4.835053
130.97245,2.1669672
130.98032,21.292577
130.9882,20.598888
130.99608,25.982419
131.00396,75.824774
131.01183,9.1296534
131.01971,2.6559205
131.02759,35.682074
131.03547,7.6552302
131.04334,5.5008239
131.05122,16.274731
131.0591,30.796396
131.06698,3.2385319
131.07485,6.0508837
131.08273,1.3096569
131.09061,8.3102711
131.09849,32.886907
131.10636,7.5092151
131.11424,27.927051
131.12212,7.2491688
131.13,5.3676708
131.13787,12.438812
131.14575,25.286668
131.15363,23.430586
131.16151,9.4412608
131.16938,20.983175
131.17726,2.6073941
131.18514,28.17179
131.19302,0.8072279
131.20089,26.929733
131.20877,17.927161
131.21665,9.4006603
131.22453,21.846182
131.2324,11.562165
131.24028,14.188932
131.24816,10.301885
131.25604,7.4227885
131.26392,34.324313
131.27179,81.693458
131.27967,9.2985363
131.28755,20.505949
131.29543,30.056185
131.3033,78.044985
131.31118,5.1989573
131.31906,40.082476
131.32694,50.13279
131.33481,52.34598
131.34269,8.3901145
131.35057,29.673809
131.35845,9.2900435
131.36632,23.632211
131.3742,35.100912
131.38208,39.42314
131.38996,37.553393
131.39783,23.486837
131.40571,28.122935
131.41359,27.123862
131.42147,5.387486
131.42934,7.5252087
131.43722,3.156005
131.4451,2.9469198
131.45298,17.501406
131.46085,0.37720693
131.46873,0.86610426
131.47661,0.5081158
131.48449,19.533073
131.49236,0.51527657
131.50024,2.4705812
131.50812,11.855512
131.516,2.0392918
131.52387,4.7389472
131.53175,0.38097978
131.53963,6.7050227
131.54751,14.134312
131.55539,3.9181873
131.56326,7.0701836
131.57114,43.638879
131.57902,11.900505
131.5869,12.95469
131.59477,63.878975
131.60265,49.660354
131.61053,7.6852317
131.61841,8.8689567
131.62628,22.63092
131.63416,11.542506
131.64204,12.419074
131.64992,12.559118
131.65779,23.018804
131.66567,8.8607248
131.67355,7.2590334
131.68143,46.866211
131.6893,9.2956696
131.69718,0.45202871
131.70506,22.45024
131.71294,8.8278927
131.72081,1.4267916
131.72869,0.55272357
131.73657,0.60534451
131.74445,36.528979
131.75232,44.84723
131.7602,5.809068
131.76808,3.4326222
131.77596,26.316206
131.78383,5.4388581
131.79171,13.841375
131.79959,37.680088
131.80747,3.4072909
131.81534,2.0451643
131.82322,0.021051083
131.8311,4.726884
131.83898,1.0551652
131.84686,11.637144
131.85473,16.431408
131.86261,7.9279059
131.87049,9.1666571
131.87837,33.774297
131.88624,1.8799057
131.89412,2.3093362
131.902,1.0765641
131.90988,28.190295
131.91775,5.5092594
131.92563,44.661317
131.93351,36.704061
131.94139,33.26495
131.94926,2.6258428
131.95714,0.10103912
131.96502,1.3421743
131.9729,27.97066
131.98077,31.487761
131.98865,22.658069
131.99653,9.1850435
132.00441,4.3960838
132.01228,16.447867
132.02016,2.0973166
132.02804,5.2365114
132.03592,65.440334
132.04379,27.040892
132.05167,11.636494
132.05955,0.93240164
132.06743,24.639715
132.0753,19.589841
132.08318,4.1344861
132.09106,53.503818
132.09894,2.1453134
132.10681,23.93304
132.11469,2.1738979
132.12257,12.967985
132.13045,2.6346019
132.13833,9.3924477
132.1462,7.1972286
132.15408,16.702367
132.16196,0.27152243
132.16984,8.8478301
132.17771,2.0509077
132.18559,8.0164307
132.19347,3.3445998
132.20135,0.022404165
132.20922,11.124319
132.2171,4.4177577
132.22498,6.4836627
132.23286,8.2802725
132.24073,5.4318974
132.24861,0.21317187
132.25649,26.62533
132.26437,4.4819574
132.27224,19.46985
132.28012,36.100107
132.288,24.307886
132.29588,17.343329
132.30375,8.4236206
132.31163,28.422848
132.31951,31.139318
132.32739,7.2764705
132.33526,2.4655658
132.34314,0.28040493
132.35102,12.610188
132.3589,10.419769
132.36677,7.1849432
132.37465,27.298536
132.38253,10.487359
132.39041,8.9706534
132.39828,29.818775
132.40616,3.7943014
132.41404,31.989727
132.42192,51.189336
132.4298,17.096992
132.43767,13.48092
132.44555,50.666325
132.45343,11.214132
132.46131,0.33916599
132.46918,9.3459251
132.47706,1.4559204
132.48494,6.2128707
132.49282,0.75823132
132.50069,6.8437183
132.50857,2.3380164
132.51645,37.629923
132.52433,12.488155
132.5322,7.9516088
132.54008,16.276027
132.54796,22.275778
132.55584,35.22097
132.56371,56.466595
132.57159,13.761885
132.57947,7.7879468
132.58735,6.9509668
132.59522,32.374071
132.6031,13.085676
132.61098,12.71542
132.61886,12.507418
132.62673,3.0653503
132.63461,62.05339
132.64249,52.587331
132.65037,3.4067067
132.65824,3.3944257
132.66612,0.42313796
132.674,18.830735
132.68188,6.2626257
132.68975,24.561419
132.69763,5.0554572
132.70551,0.29155837
132.71339,23.727491
132.72127,7.9258266
132.72914,13.202695
132.73702,4.6355633
132.7449,19.686506
132.75278,3.69708
132.76065,17.788998
132.76853,3.5451024
132.77641,5.0666046
132.78429,14.927588
132.79216,32.486302
132.80004,0.33370426
132.80792,14.693124
132.8158,63.561702
132.82367,1.7631516
132.83155,1.206994
132.83943,29.010151
132.84731,20.168151
132.85518,10.431833
132.86306,6.4020065
132.87094,2.5831372
132.87882,2.5057901
132.88669,8.7942717
132.89457,27.812457
132.90245,40.402117
132.91033,18.271944
132.9182,3.9738633
132.92608,5.0549263
132.93396,18.580483
132.94184,13.853388
132.94971,5.0436119
132.95759,29.008056
132.96547,35.169183
132.97335,9.1254806
132.98122,10.507981
132.9891,47.697604
132.99698,21.551162
133.00486,0.2450987
133.01274,8.189979
133.02061,3.1983816
133.02849,27.70253
133.03637,12.023073
133.04425,0.24940731
133.05212,3.4753129
133.06,6.8919105
133.06788,3.611702
133.07576,0.91710766
133.08363,3.2899224
133.09151,1.7814949
133.09939,12.831397
133.10727,1.1311193
133.11514,2.0795472
133.12302,12.407252
133.1309,14.898013
133.13878,14.467733
133.14665,4.8236399
133.15453,32.388389
133.16241,11.931733
133.17029,13.473124
133.17816,22.494122
133.18604,34.463022
133.19392,7.6497356
133.2018,3.8356844
133.20967,23.070055
133.21755,6.9726719
133.22543,65.788427
133.23331,0.12076162
133.24118,13.387592
133.24906,5.9022233
133.25694,5.7313554
133.26482,1.0529815
133.27269,2.7517276
133.28057,17.82004
133.28845,20.192946
133.29633,8.5836487
133.30421,6.6933966
133.31208,10.799718
133.31996,11.158668
133.32784,8.6476452
133.33572,7.2285259
133.34359,12.091074
133.35147,16.265254
133.35935,5.4440022
133.36723,3.1293233
133.3751,12.319168
133.38298,4.7303939
133.39086,0.95060292
133.39874,0.84961767
133.40661,6.596863
133.41449,2.8534898
133.42237,2.2330978
133.43025,6.8819407
133.43812,10.218799
133.446,3.3881194
133.45388,4.019203
133.46176,2.7851665
133.46963,3.5530665
133.47751,5.6759515
133.48539,0.45887283
133.49327,3.6457061
133.50114,5.8423225
133.50902,1.467395
133.5169,15.109718
133.52478,5.7110911
133.53265,6.7509904
133.54053,12.655576
133.54841,4.7050171
133.55629,4.7668308
133.56416,4.6570118
133.57204,35.205706
133.57992,7.3713897
133.5878,19.773485
133.59568,9.3464802
133.60355,24.378798
133.61143,11.588968
133.61931,37.081134
133.62719,27.667782
133.63506,9.1025803
133.64294,12.770567
133.65082,1.5653897
133.6587,10.169053
133.66657,1.3534309
133.67445,0.74352331
133.68233,0.22268576
133.69021,10.073204
133.69808,12.105653
133.70596,10.745463
133.71384,21.211262
133.72172,15.879011
133.72959,20.414971
133.73747,33.184422
133.74535,40.865145
133.75323,12.759333
133.7611,5.0168398
133.76898,18.170445
133.77686,10.774583
133.78474,1.8090742
133.79261,13.374169
133.80049,53.393388
133.80837,36.183339
133.81625,15.289792
133.82412,26.869622
133.832,57.018874
133.83988,3.3834375
133.84776,19.07643
133.85563,12.910784
133.86351,13.571947
133.87139,0.42272425
133.87927,48.149347
133.88715,13.128307
133.89502,20.122917
133.9029,15.334143
133.91078,63.124491
133.91866,16.494717
133.92653,17.377145
133.93441,6.3131448
133.94229,3.5356136
133.95017,11.440023
133.95804,15.140307
133.96592,8.6467451
133.9738,10.580366
133.98168,26.054832
133.98955,0.048997437
133.99743,33.207476
134.00531,71.495149
134.01319,28.283049
134.02106,36.964675
134.02894,1.6339791
134.03682,36.894337
134.0447,26.547026
134.05257,47.479252
134.06045,6.5147184
134.06833,3.6212837
134.07621,76.324288
134.08408,12.19055
134.09196,18.262509
134.09984,9.6763722
134.10772,9.2688875
134.11559,20.581912
134.12347,16.431622
134.13135,6.8061312
134.13923,12.262411
134.14711,16.032684
134.15498,17.715208
134.16286,22.250136
134.17074,3.9093996
134.17862,12.104053
134.18649,5.4143742
134.19437,0.54932308
134.20225,9.880861
134.21013,12.252502
134.218,53.91928
134.22588,12.38638
134.23376,22.919455
134.24164,3.8895641
134.24951,9.5327534
134.25739,10.464331
134.26527,15.299982
134.27315,4.0526512
134.28102,2.6190357
134.2889,68.366595
134.29678,50.665266
134.30466,27.714352
134.31253,2.5154269
134.32041,21.229378
134.32829,53.764662
134.33617,40.979714
134.34404,4.7116813
134.35192,12.866747
134.3598,69.245908
134.36768,1.3750537
134.37555,40.363288
134.38343,24.007035
134.39131,32.407151
134.39919,3.0831265
134.40706,26.247524
134.41494,19.448519
134.42282,0.61953105
134.4307,7.2414355
134.43858,30.649761
134.44645,1.006387
134.45433,1.5374875
134.46221,13.011384
134.47009,0.29787757
134.47796,14.491895
134.48584,38.985205
134.49372,2.308264
134.5016,16.892178
134.50947,24.557741
134.51735,8.5829214
134.52523,61.844549
134.53311,24.187916
134.54098,12.820285
134.54886,37.016204
134.55674,39.586054
134.56462,27.408128
134.57249,1.8799398
134.58037,3.4100338
134.58825,12.647228
134.59613,48.10751
134.604,0.11903278
134.61188,0.60733197
134.61976,6.9685469
134.62764,2.0910695
134.63551,16.279001
134.64339,53.582642
134.65127,21.537207
134.65915,16.978451
134.66702,12.25273
134.6749,4.8702413
134.68278,9.666056
134.69066,1.246768
134.69853,15.970626
134.70641,17.907482
134.71429,3.457765
134.72217,6.2253133
134.73005,26.311319
134.73792,12.770859
134.7458,76.667519
134.75368,3.0316443
134.76156,23.929408
134.76943,2.0160614
134.77731,49.663631
134.78519,0.2319057
134.79307,21.758929
134.80094,21.153796
134.80882,50.693343
134.8167,17.107214
134.82458,2.772123
134.83245,4.9606487
134.84033,19.250973
134.84821,17.576284
134.85609,11.956267
134.86396,22.933165
134.87184,2.9773569
134.87972,14.501817
134.8876,3.6004971
134.89547,9.5600087
134.90335,9.940617
134.91123,10.326681
134.91911,1.0655469
134.92698,9.0157615
134.93486,2.3052238
134.94274,6.1287801
134.95062,1.4148222
134.95849,7.1081175
134.96637,1.0337017
134.97425,9.4538081
134.98213,2.9317213
134.99,7.8600209
134.99788,9.2590358
135.00576,12.919599
135.01364,50.29522
135.02152,88.233119
135.02939,8.1741822
135.03727,0.69060947
135.04515,8.2149375
135.05303,46.127914
135.0609,19.397631
135.06878,11.190905
135.07666,38.195438
135.08454,32.204493
135.09241,28.413854
135.10029,27.4644
135.10817,36.292289
135.11605,20.799893
135.12392,34.04038
135.1318,39.204264
135.13968,71.45399
135.14756,95.890839
135.15543,47.179549
135.16331,1.7816438
135.17119,17.888991
135.17907,31.816852
135.18694,11.287344
135.19482,7.8364245
135.2027,2.5053761
135.21058,36.939993
135.21845,16.428896
135.22633,18.889642
135.23421,0.76897308
135.24209,12.353255
135.24996,8.4210763
135.25784,8.7078069
135.26572,19.851515
135.2736,34.404042
135.28147,4.9404395
135.28935,11.46725
135.29723,14.132036
135.30511,30.015157
135.31299,0.42766465
135.32086,1.4387115
135.32874,75.170775
135.33662,5.5791943
135.3445,18.109365
135.35237,33.822556
135.36025,14.606717
135.36813,17.797438
135.37601,9.3581957
135.38388,5.7819952
135.39176,5.325433
135.39964,6.7899169
135.40752,27.624749
135.41539,69.7841
135.42327,4.1460019
135.43115,1.4510637
135.43903,26.13894
135.4469,15.339353
135.45478,11.145856
135.46266,2.1102612
135.47054,0.35220802
135.47841,8.5467279
135.48629,18.095915
135.49417,7.9134611
135.50205,3.4372633
135.50992,52.037271
135.5178,6.9118852
135.52568,4.5021046
135.53356,4.8507386
135.54143,7.6057689
135.54931,20.184605
135.55719,65.699938
135.56507,59.248053
135.57294,4.1017876
135.58082,69.532794
